rowID	id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
6431	ENSG00000131023.8	698.979366943439	727.847500134069	670.111233752809	0.920675325022584	-0.119235613447705	0.587315564526586	1
6432	ENSG00000131037.10	16.5101074750132	13.4752205586129	19.5449943914135	1.45043966489447	0.536490283837901	0.681175392160834	1
6433	ENSG00000131042.9	0.175157451353109	0	0.350314902706218	Inf	Inf	1	1
6434	ENSG00000131043.7	107.787866590948	101.124508231295	114.451224950602	1.13178523141814	0.178600217035156	0.740147991601623	1
6435	ENSG00000131044.12	0	0	0	NA	NA	NA	NA
6436	ENSG00000131050.6	0	0	0	NA	NA	NA	NA
6437	ENSG00000131051.16	8020.20800099618	8716.46969971708	7323.94630227528	0.84024227176663	-0.251122726661116	0.124157594361922	1
6438	ENSG00000131055.4	0.780156560993119	1.06102198785089	0.499291134135353	0.470575671241906	-1.08750135971815	1	1
6439	ENSG00000131059.7	0	0	0	NA	NA	NA	NA
6440	ENSG00000131061.9	32.5496615745269	32.6572064295304	32.4421167195235	0.993413713739692	-0.00953343205857303	0.953716987486549	1
6441	ENSG00000131067.12	105.369902626875	100.291020464345	110.448784789404	1.1012828893158	0.139185105224483	0.994426386484369	1
6442	ENSG00000131068.3	0	0	0	NA	NA	NA	NA
6443	ENSG00000131069.15	1893.52366409195	2223.06979242552	1563.97753575839	0.703521563329771	-0.507333451337193	0.00517591587393106	1
6444	ENSG00000131080.10	367.018562376598	361.957268246584	372.079856506613	1.02796625222934	0.0397929021382527	0.925410439318866	1
6445	ENSG00000131089.9	30.3099017158334	35.3248499095821	25.2949535220847	0.716066836429028	-0.481833842475318	0.479814073280813	1
6446	ENSG00000131094.3	0.124822783533838	0	0.249645567067676	Inf	Inf	1	1
6447	ENSG00000131095.7	0.530510993925443	1.06102198785089	0	0	-Inf	0.83666639935535	1
6448	ENSG00000131096.6	0	0	0	NA	NA	NA	NA
6449	ENSG00000131097.2	0	0	0	NA	NA	NA	NA
6450	ENSG00000131100.8	339.120604670229	369.414599182389	308.826610158069	0.835989186246517	-0.258443814123578	0.287193759805023	1
6451	ENSG00000131115.11	72.7292400807479	73.8861788514694	71.5723013100263	0.96868321548886	-0.0459031507788551	0.778330222126754	1
6452	ENSG00000131116.7	11.1189623814193	7.54092102540687	14.6970037374317	1.94896666970978	0.962709418530349	0.344003624761922	1
6453	ENSG00000131126.14	0	0	0	NA	NA	NA	NA
6454	ENSG00000131127.9	0	0	0	NA	NA	NA	NA
6455	ENSG00000131142.9	0.124822783533838	0	0.249645567067676	Inf	Inf	1	1
6456	ENSG00000131143.4	535.389130382569	479.073755412298	591.704505352841	1.23510106464423	0.304629098081589	0.43710990964843	1
6457	ENSG00000131148.4	77.0909663900796	69.4145566791645	84.7673761009947	1.22117579015582	0.28827089347132	0.512456722965214	1
6458	ENSG00000131149.13	1702.87629618578	1696.73287989352	1709.01971247804	1.00724146548353	0.0104095813547192	0.994093267168956	1
6459	ENSG00000131152.4	0.329683307400333	0.659366614800665	0	0	-Inf	0.836548715931429	1
6460	ENSG00000131153.4	39.9927560025321	34.0061166799808	45.9793953250833	1.35209191210448	0.435193226050771	0.314290890682795	1
6461	ENSG00000131165.10	185.896936107842	159.875431963198	211.918440252487	1.32552223722072	0.406560873342817	0.159586996902494	1
6462	ENSG00000131171.8	134.717972749014	123.693858238763	145.742087259266	1.17824837331813	0.236643689579459	0.477737825225507	1
6463	ENSG00000131174.4	180.096905968274	177.049140968864	183.144670967684	1.03442846412845	0.0488338791122798	0.953928708946862	1
6464	ENSG00000131183.6	0.329683307400333	0.659366614800665	0	0	-Inf	0.836548715931429	1
6465	ENSG00000131187.5	22.7070292488824	17.9770197517668	27.4370387459979	1.52622843635143	0.60997091192775	0.435681059233216	1
6466	ENSG00000131188.7	4.30445941030774	4.75951043490443	3.84940838571104	0.808782423814212	-0.306176449465918	0.888474630159678	1
6467	ENSG00000131196.13	0.549625801954623	0	1.09925160390925	Inf	Inf	0.920691373086758	1
6468	ENSG00000131203.8	0	0	0	NA	NA	NA	NA
6469	ENSG00000131233.8	0.525472354059327	0	1.05094470811865	Inf	Inf	0.953651096328879	1
6470	ENSG00000131236.12	1805.43198156144	1838.96565246335	1771.89831065953	0.963529856191723	-0.0535987239425054	0.697468915747496	1
6471	ENSG00000131238.12	687.28676489099	668.831924187469	705.741605594511	1.05518528657537	0.0774963530107186	0.789404738395337	1
6472	ENSG00000131242.11	495.866507375322	448.50841593762	543.224598813023	1.21118039151483	0.276413754018427	0.541361564062666	1
6473	ENSG00000131263.8	457.69755949888	462.884419277827	452.510699719933	0.977588963624919	-0.0327000967739626	0.876050575816019	1
6474	ENSG00000131264.3	0	0	0	NA	NA	NA	NA
6475	ENSG00000131269.11	147.843065400566	132.948226893875	162.737903907257	1.22406975790027	0.291685777400736	0.660978030180934	1
6476	ENSG00000131323.10	71.0300233046069	70.4755786670154	71.5844679421984	1.01573437630675	0.0225231736774235	0.991081648555809	1
6477	ENSG00000131351.10	15.7370512748254	17.9770197517668	13.4970827978839	0.75079646038423	-0.413506246261137	0.549404355824283	1
6478	ENSG00000131355.10	0	0	0	NA	NA	NA	NA
6479	ENSG00000131368.3	344.650026034467	372.855376387692	316.444675681242	0.848706216193071	-0.236662850638034	0.350676643215804	1
6480	ENSG00000131370.11	0.924094152556138	0	1.84818830511228	Inf	Inf	0.678181951285065	1
6481	ENSG00000131373.10	49.405029145401	46.6780264924932	52.1320317983088	1.11684309975471	0.15942652234304	0.783583706238947	1
6482	ENSG00000131374.10	551.661790759584	528.115242047286	575.208339471883	1.08917200958267	0.123231812434538	0.552379761806183	1
6483	ENSG00000131375.5	544.473644197435	545.001062790353	543.946225604518	0.998064522699398	-0.00279500921514834	0.96201490262137	1
6484	ENSG00000131378.9	3.08991736893436	2.78141059050244	3.39842414736628	1.22183476217813	0.289049191944753	0.926459829236244	1
6485	ENSG00000131379.5	1.10983986839345	1.72038860265155	0.499291134135353	0.290219973188511	-1.78478128455077	0.816378323274614	1
6486	ENSG00000131381.8	170.889986552092	158.526521712747	183.253451391437	1.15597976547732	0.209116144810031	0.582452600149243	1
6487	ENSG00000131386.13	1.49990117443474	0	2.99980234886947	Inf	Inf	0.423392680741049	1
6488	ENSG00000131389.12	230.098641926126	207.296415160093	252.900868692159	1.21999634434993	0.286876824840514	0.365916207512675	1
6489	ENSG00000131398.9	153.58388098459	165.52878420675	141.63897776243	0.855675817599908	-0.22486377597797	0.69081855420889	1
6490	ENSG00000131400.3	0	0	0	NA	NA	NA	NA
6491	ENSG00000131401.7	0	0	0	NA	NA	NA	NA
6492	ENSG00000131408.9	28.1686928162127	29.2466062450764	27.0907793873491	0.926287965186038	-0.110467325416906	1	1
6493	ENSG00000131409.8	0	0	0	NA	NA	NA	NA
6494	ENSG00000131435.8	4.92656826266422	4.50179919315399	5.35133733217445	1.18871080263029	0.249397769449036	0.931072639421199	1
6495	ENSG00000131437.11	164.472545016048	153.797188298692	175.147901733404	1.1388238216244	0.187544576433014	0.552580676967863	1
6496	ENSG00000131446.11	222.702153310055	192.358517240579	253.045789379531	1.31549043426578	0.395600757825353	0.227533675633124	1
6497	ENSG00000131459.8	0.299980234886947	0	0.599960469773894	Inf	Inf	1	1
6498	ENSG00000131462.3	1055.87049904688	997.616563521022	1114.12443457274	1.11678622359728	0.159353050035492	0.452275402227412	1
6499	ENSG00000131467.6	1051.05429881574	1109.70647490807	992.402122723405	0.89429245044787	-0.161181397912817	0.469424284130018	1
6500	ENSG00000131469.8	2341.5361045842	2145.698777402	2537.3734317664	1.18253944052605	0.241888301706274	0.4059844034274	1
6501	ENSG00000131470.10	29.2321969052177	26.7229068963244	31.7414869141111	1.18780067742095	0.248292760530451	0.655916118091894	1
6502	ENSG00000131471.2	600.272922681865	568.90544110238	631.64040426135	1.11027309395636	0.150914580032621	0.619383762703142	1
6503	ENSG00000131473.12	2980.10525941126	3240.88530483857	2719.32521398396	0.839068636561765	-0.253139265655944	0.184732981439393	1
6504	ENSG00000131475.2	550.950364323738	607.972838425756	493.927890221721	0.812417692047994	-0.299706437291725	0.248649744025001	1
6505	ENSG00000131477.6	15.9765856132503	11.3531765829111	20.5999946435895	1.81446967667153	0.859547946769766	0.572184779481743	1
6506	ENSG00000131480.4	49.6752997680378	44.6697496272421	54.6808499088335	1.22411364212093	0.291737498646393	0.701950396574004	1
6507	ENSG00000131482.5	5946.76634005092	6318.13633522518	5575.39634487665	0.882443184043437	-0.180424701191896	0.212446998567212	1
6508	ENSG00000131484.3	3.08991736893436	2.78141059050244	3.39842414736628	1.22183476217813	0.289049191944753	0.926459829236244	1
6509	ENSG00000131495.4	26.284273420618	30.2774512120782	22.2910956291579	0.736227612853543	-0.441776234625042	0.465919112649721	1
6510	ENSG00000131503.16	1841.17114452694	2051.53941367092	1630.80287538297	0.794916668193519	-0.331124465540994	0.124796898724283	1
6511	ENSG00000131504.11	917.37420825538	941.911702594318	892.836713916443	0.947898525368453	-0.0771954711894477	0.719961597596597	1
6512	ENSG00000131507.9	948.609510460605	1079.99544611918	817.223574802031	0.756691685820173	-0.402222501338934	0.519895679676815	1
6513	ENSG00000131508.11	417.266836642573	417.585480056633	416.948193228512	0.998473876946023	-0.00220341192861195	1	1
6514	ENSG00000131538.6	0	0	0	NA	NA	NA	NA
6515	ENSG00000131548.6	0	0	0	NA	NA	NA	NA
6516	ENSG00000131558.10	376.939208122778	382.9501737827	370.928242462855	0.968607061328384	-0.0460165743902084	0.951176883238489	1
6517	ENSG00000131584.14	111.117370029149	107.89229553145	114.342444526848	1.05978322143974	0.0837691918283815	0.857833749394085	1
6518	ENSG00000131591.13	12.4321459864025	9.51902086980887	15.3452711029962	1.61206402558337	0.688909043839392	0.529606394977632	1
6519	ENSG00000131620.13	0	0	0	NA	NA	NA	NA
6520	ENSG00000131626.11	507.624029775951	517.019776706125	498.228282845777	0.963654206846657	-0.0534125454898141	0.87159993627368	1
6521	ENSG00000131634.9	0	0	0	NA	NA	NA	NA
6522	ENSG00000131650.9	0.724783253307732	0	1.44956650661546	Inf	Inf	0.806616565825834	1
6523	ENSG00000131652.9	20.6006121775309	16.5143423908657	24.6868819641961	1.49487526538451	0.580025108825523	0.550009976536348	1
6524	ENSG00000131653.8	293.765959552901	270.950793458201	316.581125647601	1.16840818809575	0.224544373587616	0.389958439007464	1
6525	ENSG00000131668.9	0.249645567067676	0	0.499291134135353	Inf	Inf	1	1
6526	ENSG00000131669.5	288.631634237686	280.750761617663	296.512506857708	1.0561414157854	0.0788030223788564	0.988992079850328	1
6527	ENSG00000131686.10	0	0	0	NA	NA	NA	NA
6528	ENSG00000131697.13	45.4504076019581	46.821970623793	44.0788445801231	0.941413699442288	-0.0870992476243258	0.9604387127005	1
6529	ENSG00000131711.10	604.374023107883	647.906313665997	560.841732549768	0.86562165041486	-0.20819151143944	0.332939650371537	1
6530	ENSG00000131721.4	0.525472354059327	0	1.05094470811865	Inf	Inf	0.953651096328879	1
6531	ENSG00000131724.6	982.919389097441	966.535801562844	999.302976632038	1.0339016671873	0.0480989796496848	0.857641274345086	1
6532	ENSG00000131725.9	136.249155141323	132.409568362471	140.088741920176	1.05799560902338	0.0813336398778927	0.791262568869357	1
6533	ENSG00000131730.11	19.1556800975459	25.1162854041235	13.1950747909683	0.525359326773775	-0.928623583287486	0.172730712626209	1
6534	ENSG00000131732.7	563.091238494853	602.8720266595	523.310450330207	0.868029079454655	-0.204184720325565	0.607373415008062	1
6535	ENSG00000131737.5	0.175157451353109	0	0.350314902706218	Inf	Inf	1	1
6536	ENSG00000131738.5	0	0	0	NA	NA	NA	NA
6537	ENSG00000131746.8	13.8243746086672	14.050997083812	13.5977521335225	0.96774286211961	-0.0473043333644736	0.865160217545845	1
6538	ENSG00000131747.10	1968.74338849108	1821.88006139117	2115.606715591	1.1612217293687	0.215643473769557	0.196580191056021	1
6539	ENSG00000131748.11	121.330308612149	105.656484445298	137.004132778999	1.29669403159	0.374838100883068	0.272414739741879	1
6540	ENSG00000131759.13	160.324121709327	148.749789601188	171.898453817466	1.15562149216037	0.208668940397007	0.56110259905409	1
6541	ENSG00000131771.9	0.499291134135353	0	0.998582268270705	Inf	Inf	0.952772035643492	1
6542	ENSG00000131773.9	123.090654073662	125.959846345764	120.22146180156	0.954442747346225	-0.0672694353377419	1	1
6543	ENSG00000131778.13	760.44092497597	747.082899073739	773.798950878201	1.03576049169053	0.0506904341073537	0.816212925885811	1
6544	ENSG00000131779.6	107.751825086556	118.934347803858	96.5693023692528	0.811954697296621	-0.300528859852259	0.501110196871985	1
6545	ENSG00000131781.8	1905.66242228339	1920.59010954028	1890.7347350265	0.984455103478102	-0.0226026820225459	0.779695166448646	1
6546	ENSG00000131788.11	77.2046899243772	68.0958234495632	86.3135563991913	1.26753084149311	0.342020851234802	0.408239785982834	1
6547	ENSG00000131791.6	2715.38291935569	2568.0368269206	2862.72901179078	1.11475387805227	0.156725218568209	0.611753984108665	1
6548	ENSG00000131795.8	678.552219065766	716.584854613705	640.519583517828	0.893850294761139	-0.161894870963287	0.568058897307852	1
6549	ENSG00000131797.8	173.588377558551	173.23688541136	173.939869705741	1.00405793658038	0.00584251869667626	1	1
6550	ENSG00000131808.6	0	0	0	NA	NA	NA	NA
6551	ENSG00000131828.9	525.881553786654	516.808537560181	534.954570013126	1.03511171185099	0.0497864753926138	1	1
6552	ENSG00000131831.13	0	0	0	NA	NA	NA	NA
6553	ENSG00000131844.11	813.214817697716	848.813360851082	777.616274544351	0.916121623915836	-0.126388952272235	0.561754433548984	1
6554	ENSG00000131845.10	109.245289069885	119.593714418659	98.8968637211113	0.826940313726734	-0.274144891485896	0.496900119626021	1
6555	ENSG00000131848.5	31.6577769173064	36.1281606556826	27.1873931789303	0.75252635853893	-0.410185979237741	0.656596324948421	1
6556	ENSG00000131849.10	0	0	0	NA	NA	NA	NA
6557	ENSG00000131864.6	0	0	0	NA	NA	NA	NA
6558	ENSG00000131871.10	239.787144985109	251.025850882881	228.548439087337	0.910457780676817	-0.135335976115122	0.631052426015518	1
6559	ENSG00000131873.5	220.593239973963	231.442209638913	209.744270309012	0.906248996828395	-0.14202060186167	0.617078773662862	1
6560	ENSG00000131876.12	253.785040406863	254.838106440385	252.731974373341	0.991735411565943	-0.0119728244137225	0.95928404934335	1
6561	ENSG00000131885.12	0	0	0	NA	NA	NA	NA
6562	ENSG00000131899.6	54.012389053896	43.752671770691	64.2721063371011	1.46898700664391	0.554821635149951	0.281391290889935	1
6563	ENSG00000131910.4	526.839514553809	505.74324923987	547.935779867748	1.08342677967782	0.115601656278719	0.685328998106917	1
6564	ENSG00000131914.6	0	0	0	NA	NA	NA	NA
6565	ENSG00000131931.4	84.1965188392974	82.5182988855763	85.8747387930186	1.04067509816334	0.0575197252837974	0.920484174166181	1
6566	ENSG00000131941.3	266.299439123599	237.543689351322	295.055188895876	1.2421091450655	0.312791949827583	0.34634820988705	1
6567	ENSG00000131943.13	49.9562218505221	49.9748595664966	49.9375841345476	0.999254116324243	-0.00107648419601626	0.932577103207892	1
6568	ENSG00000131944.5	3.91536995788063	2.78141059050244	5.04932932525883	1.81538437456899	0.860275044956016	0.651059685839215	1
6569	ENSG00000131951.6	0.350314902706218	0	0.700629805412435	Inf	Inf	1	1
6570	ENSG00000131966.9	124.307238216764	128.393014631969	120.22146180156	0.936355160334598	-0.0948722457768271	0.708135384265273	1
6571	ENSG00000131969.10	0.175157451353109	0	0.350314902706218	Inf	Inf	1	1
6572	ENSG00000131979.14	155.777898276168	167.674064230355	143.881732321981	0.858103684564553	-0.220776115962597	0.395885365435485	1
6573	ENSG00000131981.11	206.52064127851	205.63638059914	207.404901957879	1.00860023578312	0.0123544676705093	1	1
6574	ENSG00000131982.5	0	0	0	NA	NA	NA	NA
6575	ENSG00000132000.7	0	0	0	NA	NA	NA	NA
6576	ENSG00000132002.3	392.522434751858	397.600183439615	387.4446860641	0.97445801637298	-0.0373280652536308	0.998654183210731	1
6577	ENSG00000132003.5	47.6197074798206	41.0014382010377	54.2379767586034	1.32283107955054	0.403628846761034	0.406991674406431	1
6578	ENSG00000132004.8	4.83748645429786	5.67658829145554	3.99838461714018	0.704364032029341	-0.505606854284064	0.643824185150688	1
6579	ENSG00000132005.4	16.8362527628449	15.0818420508137	18.590663474876	1.23265204689456	0.301765613152	0.672440376402258	1
6580	ENSG00000132010.11	20.7088993984636	23.0244184492708	18.3933803476563	0.798864057660435	-0.323978073618092	0.788062011984406	1
6581	ENSG00000132016.7	3.11609858885833	2.78141059050244	3.45078658721423	1.24066061982991	0.311108523163822	0.958912538732265	1
6582	ENSG00000132017.6	26.0899170964354	23.9414963058219	28.2383378870489	1.17947255786941	0.238141852586471	0.693101089726093	1
6583	ENSG00000132024.13	145.21357746374	125.096181557966	165.330973369515	1.32163085483873	0.40231927347048	0.195482044737615	1
6584	ENSG00000132026.9	6.70581807668002	5.16116580795465	8.25047034540538	1.59856719439033	0.676779387832079	0.649200029714316	1
6585	ENSG00000132031.8	830.799068981047	753.251673800792	908.346464161302	1.20590035940833	0.270110705806651	0.158565195644146	1
6586	ENSG00000132109.8	67.1599540771373	70.0437462731161	64.2761618811584	0.917657397000604	-0.123972464019216	0.624552544326335	1
6587	ENSG00000132122.7	23.9251790449244	25.949773171073	21.9005849187758	0.84396055311917	-0.244752526226607	0.936287318991229	1
6588	ENSG00000132128.12	332.068961556375	328.981996533605	335.155926579145	1.01876677177047	0.0268238103630165	1	1
6589	ENSG00000132130.7	0	0	0	NA	NA	NA	NA
6590	ENSG00000132139.8	0	0	0	NA	NA	NA	NA
6591	ENSG00000132141.9	1.90558938482634	1.06102198785089	2.75015678180179	2.59198849156017	1.3740593126647	0.700374468158195	1
6592	ENSG00000132142.15	769.828644937839	780.483062207671	759.174227668007	0.972697889843515	-0.0399363068422326	0.823554489396951	1
6593	ENSG00000132153.10	239.70494690701	247.789371850576	231.620521963444	0.934747605329569	-0.0973512247478392	0.921170316056915	1
6594	ENSG00000132155.7	504.006323713286	489.426264049056	518.586383377515	1.05958020946243	0.0834928028244741	0.885773016611959	1
6595	ENSG00000132164.5	209.525537450318	222.960974709052	196.090100191584	0.879481713997115	-0.185274513096815	0.801340881106808	1
6596	ENSG00000132170.15	501.699719418393	494.041830352661	509.357608484126	1.03100097439225	0.0440456961882796	1	1
6597	ENSG00000132182.7	584.697581356465	491.836196287358	677.558966425573	1.37761102484963	0.462168593602511	0.155418366060003	1
6598	ENSG00000132185.12	0.175157451353109	0	0.350314902706218	Inf	Inf	1	1
6599	ENSG00000132196.9	199.835994806013	210.282123923594	189.389865688433	0.900646532166701	-0.150967078020484	0.622301157983924	1
6600	ENSG00000132199.14	281.011154875905	304.357897565079	257.664412186732	0.846583624897188	-0.240275511390604	0.430320908250874	1
6601	ENSG00000132204.9	0	0	0	NA	NA	NA	NA
6602	ENSG00000132205.6	17.7760644242884	26.6091397858737	8.94298906270311	0.336087116482088	-1.57309285525737	0.195668165418433	1
6603	ENSG00000132207.13	21.7950401480872	20.0990637274686	23.4910165687057	1.16876173374193	0.224980848958618	0.802853345255751	1
6604	ENSG00000132254.8	227.462902709727	221.006110912553	233.919694506901	1.05843088926829	0.0819270709846159	0.712445029830417	1
6605	ENSG00000132256.14	170.220294081503	174.903860945259	165.536727217747	0.946444099764933	-0.0794107969599803	0.925651792834457	1
6606	ENSG00000132259.8	0.329683307400333	0.659366614800665	0	0	-Inf	0.836548715931429	1
6607	ENSG00000132274.11	59.869282045366	61.2444460598061	58.494118030926	0.955092613194765	-0.0662874600441687	0.920103797638659	1
6608	ENSG00000132275.6	79.6998554302834	84.6705198821271	74.7291909784397	0.882588072949981	-0.180187843621707	0.772802405133997	1
6609	ENSG00000132286.7	1363.322945796	1565.27509425232	1161.37079733967	0.741959545388675	-0.430587567418941	0.31680993433221	1
6610	ENSG00000132294.9	554.658787937472	588.359020160939	520.958555714005	0.885443305639306	-0.175528159780901	0.491858362600646	1
6611	ENSG00000132297.7	0	0	0	NA	NA	NA	NA
6612	ENSG00000132300.14	570.10584387154	555.64145968971	584.570228053369	1.05206373257282	0.0732221037573056	0.70357738519065	1
6613	ENSG00000132305.16	782.63676314876	824.061612826213	741.211913471306	0.899461765885727	-0.15286613785686	0.39949417884893	1
6614	ENSG00000132313.10	261.92146398203	275.399179582602	248.443748381457	0.902122325701917	-0.148605022029835	0.650972787504554	1
6615	ENSG00000132321.12	0	0	0	NA	NA	NA	NA
6616	ENSG00000132323.4	49.7180200027941	43.8130258123892	55.6230141931989	1.26955427436993	0.344322072567619	0.396129865899126	1
6617	ENSG00000132326.7	249.187741246396	251.534332393436	246.841150099355	0.981341782454015	-0.0271724080096214	0.705070429861624	1
6618	ENSG00000132329.6	0.374468350601515	0	0.748936701203029	Inf	Inf	1	1
6619	ENSG00000132330.12	220.095006595521	233.079008151963	207.111005039078	0.888587121942985	-0.170414861983766	0.61151834875543	1
6620	ENSG00000132334.12	0	0	0	NA	NA	NA	NA
6621	ENSG00000132341.7	1492.2542567847	1499.30614103659	1485.20237253281	0.990593136306352	-0.013635470130554	0.751288648899429	1
6622	ENSG00000132356.7	1650.62481380774	1731.35883206544	1569.89079555005	0.906739126791664	-0.141240554739007	0.604736258134787	1
6623	ENSG00000132357.9	39.1982031249405	50.0050365873457	28.3913696625354	0.56777020076654	-0.816620963215875	0.141943118313208	1
6624	ENSG00000132359.9	120.331320293363	115.259095404708	125.403545182018	1.08801431020858	0.121697531892646	0.908131476723154	1
6625	ENSG00000132361.12	413.458263916755	407.263148440724	419.653379392785	1.03042315760584	0.0432369218839563	0.740057051829895	1
6626	ENSG00000132376.15	32.4832456732319	34.5215391634817	30.4449521829821	0.881911783794044	-0.181293742333485	0.781097719765582	1
6627	ENSG00000132382.10	178.262632019134	171.258785566958	185.26647847131	1.08179255071779	0.113423868161908	0.6626524326034	1
6628	ENSG00000132383.7	238.139636884032	248.214263271529	228.065010496534	0.918823146948031	-0.122140893410421	0.655449666788056	1
6629	ENSG00000132386.6	3989.56861308792	3551.88334064746	4427.25388552838	1.24645250446805	0.317827910608091	0.364428738677993	1
6630	ENSG00000132388.8	495.416918572018	486.939682694099	503.894154449936	1.0348184228117	0.0493776435791326	0.905642482072006	1
6631	ENSG00000132394.6	111.8874296912	102.784542792248	120.990316590152	1.17712559985505	0.235268264828767	0.910423427108181	1
6632	ENSG00000132405.14	462.013968688494	467.446572512679	456.58136486431	0.976756257747352	-0.0339295015890856	0.980549090527636	1
6633	ENSG00000132406.7	58.3028193244248	57.8338458753521	58.7717927734975	1.01621795825522	0.0232098642854899	0.775095862250389	1
6634	ENSG00000132423.6	7.03750644939306	6.07824366450576	7.99676923428035	1.31563814741056	0.395762745364208	0.914740320247308	1
6635	ENSG00000132424.10	2254.35247339804	2278.50064703551	2230.20429976056	0.978803452464326	-0.0309089047447041	0.705625824754951	1
6636	ENSG00000132429.5	0.350314902706218	0	0.700629805412435	Inf	Inf	1	1
6637	ENSG00000132432.9	343.060711130197	337.895063857366	348.226358403029	1.03057545270926	0.0434501344400024	0.912210019073324	1
6638	ENSG00000132434.5	78.8241135869498	84.1550973986263	73.4931297752733	0.873305741981983	-0.195441268959852	0.753931847594054	1
6639	ENSG00000132436.7	69.6107309631144	80.6307301037216	58.5907318225072	0.726655107142616	-0.460657315719875	0.728536600737147	1
6640	ENSG00000132437.13	127.825275290692	116.842480849006	138.808069732378	1.1879931744325	0.248526547215549	0.29548504885104	1
6641	ENSG00000132446.5	0	0	0	NA	NA	NA	NA
6642	ENSG00000132463.9	399.860754430319	402.898352405924	396.823156454714	0.984921268814004	-0.0219196897409654	0.809777137730841	1
6643	ENSG00000132464.7	1.56434595932762	2.37975521745222	0.748936701203029	0.314711654253603	-1.66789749005923	0.682325277377352	1
6644	ENSG00000132465.6	0.175157451353109	0	0.350314902706218	Inf	Inf	1	1
6645	ENSG00000132466.13	3246.69090056067	3440.40602536515	3052.97577575619	0.887388219078636	-0.172362694748889	0.413823236077795	1
6646	ENSG00000132467.2	218.929440937048	248.448738465377	189.41014340872	0.762371121619182	-0.391434623443639	0.213229795124668	1
6647	ENSG00000132470.9	111.150701948095	106.573562301849	115.727841594342	1.08589634328413	0.118886393964292	0.835382648911489	1
6648	ENSG00000132471.7	1219.3948766017	1208.55805405942	1230.23169914398	1.01793347453336	0.0256432793930538	0.964871000564703	1
6649	ENSG00000132475.4	1488.43430404203	1530.43096196151	1446.43764612255	0.945117866844966	-0.0814338340097835	0.666967170204137	1
6650	ENSG00000132478.5	222.208173879624	217.414448603005	227.001899156243	1.04409757775917	0.0622565475120913	1	1
6651	ENSG00000132481.2	137.685194893569	151.81908845429	123.551301332849	0.813806106931327	-0.297242988220537	0.368828091645817	1
6652	ENSG00000132485.8	1183.91328587985	1249.81479037314	1118.01178138655	0.894541967336428	-0.160778927145823	0.687833048286847	1
6653	ENSG00000132498.7	1.18080613151861	1.06102198785089	1.30059027518633	1.22579012506677	0.293711987638181	1	1
6654	ENSG00000132507.13	489.080727833146	450.97870221762	527.182753448672	1.16897483374787	0.225243871171568	0.478054494622569	1
6655	ENSG00000132510.6	1038.91481615661	1028.23290293539	1049.59672937784	1.02077722506395	0.0296680460749103	0.857726281143917	1
6656	ENSG00000132514.9	2.38828176099719	1.978099844402	2.79846367759239	1.41472316754486	0.500519774694354	1	1
6657	ENSG00000132517.10	0.124822783533838	0	0.249645567067676	Inf	Inf	1	1
6658	ENSG00000132518.6	0	0	0	NA	NA	NA	NA
6659	ENSG00000132522.11	468.297579381488	466.673438787427	469.921719975548	1.00696050153735	0.0100070941155135	0.894985426254734	1
6660	ENSG00000132530.12	129.594264944736	136.305414009577	122.883115879895	0.901527769625212	-0.149556163425481	0.4982403757688	1
6661	ENSG00000132535.14	44.9212888418617	32.9149176712808	56.9276600124426	1.72953979654379	0.790388210366415	0.141536779858173	1
6662	ENSG00000132541.6	80.5128083814755	87.1338651891809	73.8917515737702	0.8480256374871	-0.23782021392389	0.446151232956765	1
6663	ENSG00000132549.14	439.116955133364	432.319079803149	445.91483046358	1.03144841691147	0.0446716733554285	0.847610962749127	1
6664	ENSG00000132554.15	0	0	0	NA	NA	NA	NA
6665	ENSG00000132561.9	1.89852297293155	0	3.79704594586309	Inf	Inf	0.29008788305182	1
6666	ENSG00000132563.11	43.286023647793	38.3941487626841	48.1778985329018	1.25482397931756	0.327485004035931	0.439174781110763	1
6667	ENSG00000132570.10	23.9543144770593	22.7667072075204	25.1419217465982	1.10432841769464	0.143169280919917	0.704562213621771	1
6668	ENSG00000132581.5	101.014699633054	99.6618308703935	102.367568395715	1.02714918541723	0.0386457370900753	0.920032179367207	1
6669	ENSG00000132589.11	398.257819722902	336.954749952911	459.560889492893	1.36386529513864	0.447701160760731	0.0617334253658576	1
6670	ENSG00000132591.7	159.122179537488	150.098699851639	168.145659223337	1.12023394865869	0.163800054893532	0.593757744679726	1
6671	ENSG00000132600.12	137.832374734147	126.073613456215	149.591136012079	1.18653802259766	0.24675833241906	0.329265817132333	1
6672	ENSG00000132603.9	200.561250170378	211.744801284495	189.377699056261	0.894367644010386	-0.161060098868746	0.63316987357301	1
6673	ENSG00000132604.6	273.253652868897	274.906993147005	271.600312590788	0.987971638995563	-0.0174584669111413	0.917421108381519	1
6674	ENSG00000132612.14	250.084663127142	215.011457337649	285.157868916635	1.32624499386016	0.407347305449749	0.13695200102975	1
6675	ENSG00000132613.10	2711.94812733814	2697.09132288218	2726.8049317941	1.01101690871934	0.0158071257488899	0.883313024239497	1
6676	ENSG00000132622.6	0.904979344526958	1.06102198785089	0.748936701203029	0.70586350686286	-0.502538858996995	1	1
6677	ENSG00000132623.11	104.722840277167	114.917794073356	94.5278864809782	0.82256962242625	-0.281790300929246	0.394803482241245	1
